NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E61677261766973696F6E,0x0fa9baf04ce54c28d2d50a1ab0fd0acc,,,,,,,
0x0000000000000001,0xA9323031314E61677261766973696F6E,0x23b375968ce93560bc0b6785c367355b,,,,,,,
0x0000000000000002,0xA9323031314E61677261766973696F6E,0x258671af40f7fe75cd89f0663568ff6e,,,,,,,
0x0000000000000003,0xA9323031314E61677261766973696F6E,0xe921e501790de6fd379b77bb389ad0e1,,,,,,,
0x0000000000000004,0xA9323031314E61677261766973696F6E,0xa1b7bcc805233fe3bd811a2700f90fb3,,,,,,,
0x0000000000000005,0xA9323031314E61677261766973696F6E,0x2b1cdda16915ad5325d560897d59fdc5,,,,,,,
0x0000000000000006,0xA9323031314E61677261766973696F6E,0x88ec505eb26a8ed56067cd5e3c69a903,,,,,,,
0x0000000000000007,0xA9323031314E61677261766973696F6E,0xbb4d6c9994fbe647a5774eecc172bda3,,,,,,,
0x0000000000000008,0xA9323031314E61677261766973696F6E,0x0d095c101089d539ce78a81c5253c805,,,,,,,
0x0000000000000009,0xA9323031314E61677261766973696F6E,0x82a8da22a4928ebf0be8320b5732670f,,,,,,,
0x000000000000000a,0xA9323031314E61677261766973696F6E,0x73457b437a5c58536d9a035bb49b62fd,,,,,,,
0x000000000000000b,0xA9323031314E61677261766973696F6E,0x83c47cfcfab1a5cb5e213f7296bdcf85,,,,,,,
0x000000000000000c,0xA9323031314E61677261766973696F6E,0x124d13ff68a94baf170609386430d9bd,,,,,,,
0x000000000000000d,0xA9323031314E61677261766973696F6E,0xcdfd4a8a73f387e06f893f716f739f90,,,,,,,
0x000000000000000e,0xA9323031314E61677261766973696F6E,0x6eda5d348996aaae96de3635c127610f,,,,,,,
0x000000000000000f,0xA9323031314E61677261766973696F6E,0xa0b9d8be24077bce67c01645b1d554f2,,,,,,,
0x0000000000000010,0xA9323031314E61677261766973696F6E,0xa0268699c8b33925b998253c558292a8,,,,,,,
0x0000000000000011,0xA9323031314E61677261766973696F6E,0x8104b1e1906e5a411f01f525771a1790,,,,,,,
0x0000000000000012,0xA9323031314E61677261766973696F6E,0x5d147eaa3e7c70c6c89b9a5145d888fa,,,,,,,
0x0000000000000013,0xA9323031314E61677261766973696F6E,0x1e3f9733253445c017294b8b58643f9c,,,,,,,
0x0000000000000014,0xA9323031314E61677261766973696F6E,0x2b06427492e056d1fc1ac17ea155bd63,,,,,,,
