NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E61677261766973696F6E,0xddcc7ee6fc3b472bddcc7ee6fc3b472b,,,,,,,
0x0000000000000001,0xA9323031314E61677261766973696F6E,0xb6ad3c5059713b4cb6ad3c5059713b4c,,,,,,,
0x0000000000000002,0xA9323031314E61677261766973696F6E,0x87c241e30dd0abba87c241e30dd0abba,,,,,,,
0x0000000000000003,0xA9323031314E61677261766973696F6E,0xc71b0d3ba42a0e6ac71b0d3ba42a0e6a,,,,,,,
0x0000000000000004,0xA9323031314E61677261766973696F6E,0x6a3c998228ba01d86a3c998228ba01d8,,,,,,,
0x0000000000000005,0xA9323031314E61677261766973696F6E,0x4eb2ae8a3ec8fcdd4eb2ae8a3ec8fcdd,,,,,,,
0x0000000000000006,0xA9323031314E61677261766973696F6E,0x8cb47a688567b3f48cb47a688567b3f4,,,,,,,
0x0000000000000007,0xA9323031314E61677261766973696F6E,0xdbbfe1ca4180c7b2dbbfe1ca4180c7b2,,,,,,,
0x0000000000000008,0xA9323031314E61677261766973696F6E,0x6822033fc2acf8726822033fc2acf872,,,,,,,
0x0000000000000009,0xA9323031314E61677261766973696F6E,0x056cee2f7001057a056cee2f7001057a,,,,,,,
0x000000000000000a,0xA9323031314E61677261766973696F6E,0x2e4214653ad048e12e4214653ad048e1,,,,,,,
0x000000000000000b,0xA9323031314E61677261766973696F6E,0x3c0aa732f521e9bf3c0aa732f521e9bf,,,,,,,
0x000000000000000c,0xA9323031314E61677261766973696F6E,0x0f07de0bcec5b7af0f07de0bcec5b7af,,,,,,,
0x000000000000000d,0xA9323031314E61677261766973696F6E,0x8847a9aaf03f0f738847a9aaf03f0f73,,,,,,,
0x000000000000000e,0xA9323031314E61677261766973696F6E,0xd27ec90865b94364d27ec90865b94364,,,,,,,
0x000000000000000f,0xA9323031314E61677261766973696F6E,0x50fd454c23f999a450fd454c23f999a4,,,,,,,
0x0000000000000010,0xA9323031314E61677261766973696F6E,0x96a01038188500b396a01038188500b3,,,,,,,
0x0000000000000011,0xA9323031314E61677261766973696F6E,0x4dd2ce7fb1793d504dd2ce7fb1793d50,,,,,,,
0x0000000000000012,0xA9323031314E61677261766973696F6E,0x6df89ead74597f376df89ead74597f37,,,,,,,
0x0000000000000013,0xA9323031314E61677261766973696F6E,0x28bf4ac1e68f0bd528bf4ac1e68f0bd5,,,,,,,
0x0000000000000014,0xA9323031314E61677261766973696F6E,0xe1bd030913182f9ce1bd030913182f9c,,,,,,,
0x0000000000000015,0xA9323031314E61677261766973696F6E,0x7eebc6cdb42965fd7eebc6cdb42965fd,,,,,,,
0x0000000000000016,0xA9323031314E61677261766973696F6E,0xb89844bf731bfa76b89844bf731bfa76,,,,,,,
