NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E6167A9323031314E6167,0x5f50ba7be7d70dbce4d87737a96d3e5c,,,,,,,
0x0000000000000001,0xA9323031314E6167A9323031314E6167,0x159a89e6f0d8ea19a31da9454e7cdb87,,,,,,,
0x0000000000000002,0xA9323031314E6167A9323031314E6167,0x67ec126033c160b020c95148086fcb12,,,,,,,
0x0000000000000003,0xA9323031314E6167A9323031314E6167,0x4668f44ff97bb025dcc5423abe39e028,,,,,,,
0x0000000000000004,0xA9323031314E6167A9323031314E6167,0x95f3c2bfbc7c041778af3b35d7905178,,,,,,,
0x0000000000000005,0xA9323031314E6167A9323031314E6167,0xb4cdd96cee6bb4d07332ef5fa497c9c0,,,,,,,
0x0000000000000006,0xA9323031314E6167A9323031314E6167,0xd55da46738edc7fdd8d52975eadc3842,,,,,,,
0x0000000000000007,0xA9323031314E6167A9323031314E6167,0x935fb63b75247152c1d7d71bc3e17466,,,,,,,
0x0000000000000008,0xA9323031314E6167A9323031314E6167,0x2078ab557444cb9f42645e61598a5594,,,,,,,
0x0000000000000009,0xA9323031314E6167A9323031314E6167,0x8456ef44756a6f35015e6339f9f8d9b6,,,,,,,
0x000000000000000a,0xA9323031314E6167A9323031314E6167,0x43c55e0711cb0f4b40ea8ba499aa0d33,,,,,,,
0x000000000000000b,0xA9323031314E6167A9323031314E6167,0x7d9e7b1684164587e913043eb45ceee2,,,,,,,
0x000000000000000c,0xA9323031314E6167A9323031314E6167,0x746aa81a4ea59148f681d9e216e65773,,,,,,,
0x000000000000000d,0xA9323031314E6167A9323031314E6167,0x873bf95dae7cc39d0f89ee19a5a60d54,,,,,,,
0x000000000000000e,0xA9323031314E6167A9323031314E6167,0xa41208b7615f7d5bf1f113dbf1c50b2e,,,,,,,
0x000000000000000f,0xA9323031314E6167A9323031314E6167,0x8c66dfb6a2f65841a807b4c9e39b782a,,,,,,,
0x0000000000000010,0xA9323031314E6167A9323031314E6167,0xf0b43194f15691f87d28a6731cdc947f,,,,,,,
0x0000000000000011,0xA9323031314E6167A9323031314E6167,0xea0401c95d221fb329fc1174b2d10c70,,,,,,,
0x0000000000000012,0xA9323031314E6167A9323031314E6167,0x43322026a90d70e78e85068dd2e89d62,,,,,,,
0x0000000000000013,0xA9323031314E6167A9323031314E6167,0x7975e0e3441409ff7fa51184f1f4534b,,,,,,,
0x0000000000000014,0xA9323031314E6167A9323031314E6167,0x5b6ecff38353e0c45911910cbb2534a6,,,,,,,
0x0000000000000015,0xA9323031314E6167A9323031314E6167,0x0c407d474b9d2dc2f95fc038033a0bde,,,,,,,
0x0000000000000016,0xA9323031314E6167A9323031314E6167,0x74be3d54b47ba0b03b7f3e0b4aceee15,,,,,,,
0x0000000000000017,0xA9323031314E6167A9323031314E6167,0xdfe89744448d7ae11d7ef58e25b5a746,,,,,,,
0x0000000000000018,0xA9323031314E6167A9323031314E6167,0x5e7e52bdfc6df55e46ed957dd1e4c782,,,,,,,
0x0000000000000019,0xA9323031314E6167A9323031314E6167,0x0879ab26312735898c9b37843f953541,,,,,,,
0x000000000000001a,0xA9323031314E6167A9323031314E6167,0x062bcdeb2e2dcf66abd5966a364b2832,,,,,,,
0x000000000000001b,0xA9323031314E6167A9323031314E6167,0xaaefff0acab06d86fcb1c50f90409b40,,,,,,,
0x000000000000001c,0xA9323031314E6167A9323031314E6167,0x53b9065c9b40f3aa014d7ed02de582b1,,,,,,,
0x000000000000001d,0xA9323031314E6167A9323031314E6167,0x71578e5a6419516dd13b5aa6914b9bee,,,,,,,
0x000000000000001e,0xA9323031314E6167A9323031314E6167,0x4f7e126e2cebf2f62e03b4d09faf1a8e,,,,,,,
0x000000000000001f,0xA9323031314E6167A9323031314E6167,0x393a0fa5a1e953df64d0f2a98c3c2d8b,,,,,,,
0x0000000000000020,0xA9323031314E6167A9323031314E6167,0x676bfbec534afca63df0fa087080703b,,,,,,,
0x0000000000000021,0xA9323031314E6167A9323031314E6167,0x874588c00e3d6e7c710d262318e1c327,,,,,,,
0x0000000000000022,0xA9323031314E6167A9323031314E6167,0xd3d5b7990cc0e1858492e2d73a6edf4c,,,,,,,
0x0000000000000023,0xA9323031314E6167A9323031314E6167,0x5ddda60a2de054e81ac43a5bfd7b54d9,,,,,,,
