NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E61677261766973696F6E,0x0291343ea0478b19dc459662a44782c5,,,,,,,
0x0000000000000001,0xA9323031314E61677261766973696F6E,0xab3a307eb6274033b7ab3b0129d07426,,,,,,,
0x0000000000000002,0xA9323031314E61677261766973696F6E,0x5b89b15a3cc0c69c2aeb2ff639398fca,,,,,,,
0x0000000000000003,0xA9323031314E61677261766973696F6E,0xa5b16c6f0ee9eff79c9e560fe5df482a,,,,,,,
0x0000000000000004,0xA9323031314E61677261766973696F6E,0x425f6cbeef472e6f21a9668d50ad5e55,,,,,,,
0x0000000000000005,0xA9323031314E61677261766973696F6E,0x8b1b9587a045b91778e324b9edb3a5e3,,,,,,,
0x0000000000000006,0xA9323031314E61677261766973696F6E,0x93fa66908b9c4aeb163b32d256c42e54,,,,,,,
0x0000000000000007,0xA9323031314E61677261766973696F6E,0xc7ce9be9ada0085a70f4549f4cd4b6ed,,,,,,,
0x0000000000000008,0xA9323031314E61677261766973696F6E,0x4b73bde6c5f5076b7d87d5d275c30c69,,,,,,,
0x0000000000000009,0xA9323031314E61677261766973696F6E,0xd2d4a6fa3b7e45524b9339d05d1f1712,,,,,,,
0x000000000000000a,0xA9323031314E61677261766973696F6E,0x0caa2b0f80f6862e465272c59d45da5f,,,,,,,
0x000000000000000b,0xA9323031314E61677261766973696F6E,0x360c02c1fa78e6bcb63ba9bf8b648a14,,,,,,,
0x000000000000000c,0xA9323031314E61677261766973696F6E,0x1ad7d87991df07b779e071b2eaa8644d,,,,,,,
0x000000000000000d,0xA9323031314E61677261766973696F6E,0xa713e280dfd363f8f04d574ee3b79e0d,,,,,,,
0x000000000000000e,0xA9323031314E61677261766973696F6E,0xd64e3ad7d6ea225ba6db1423f663c5ae,,,,,,,
0x000000000000000f,0xA9323031314E61677261766973696F6E,0x290104b47bd614b57ba6a3c7ffec78dc,,,,,,,
0x0000000000000010,0xA9323031314E61677261766973696F6E,0x4cdd3ed7fd4dc77de7da899708033141,,,,,,,
0x0000000000000011,0xA9323031314E61677261766973696F6E,0xfcfca388c11941033144e4dbe2384eab,,,,,,,
0x0000000000000012,0xA9323031314E61677261766973696F6E,0x29e3911f756d92f00319c91c57694446,,,,,,,
0x0000000000000013,0xA9323031314E61677261766973696F6E,0x564f119afbfd2e06ec4c3a39c86b3d21,,,,,,,
0x0000000000000014,0xA9323031314E61677261766973696F6E,0x1b0bdeb99d3639a66c6f97e1fe8119d2,,,,,,,
0x0000000000000015,0xA9323031314E61677261766973696F6E,0x3eb386c13b220b38dc50102da286aa4c,,,,,,,
0x0000000000000016,0xA9323031314E61677261766973696F6E,0x4ee0fd31bb8ea89460c52be80b398e78,,,,,,,
0x0000000000000017,0xA9323031314E61677261766973696F6E,0xec0452dce0fb4df58cf2fe01725f7c69,,,,,,,
0x0000000000000018,0xA9323031314E61677261766973696F6E,0x22b6cff8706bb164f5e1b8b15172e721,,,,,,,
0x0000000000000019,0xA9323031314E61677261766973696F6E,0x7927b74c66bb8f1af3db5d23f8e2c091,,,,,,,
0x000000000000001a,0xA9323031314E61677261766973696F6E,0x9d5624cdbb7a747706f5a76ed4c8e455,,,,,,,
0x000000000000001b,0xA9323031314E61677261766973696F6E,0xa8ba101455b876f9f1973310b1a518f7,,,,,,,
0x000000000000001c,0xA9323031314E61677261766973696F6E,0x10e97423f9665a82a91225f9040beefc,,,,,,,
0x000000000000001d,0xA9323031314E61677261766973696F6E,0x4cf06486908ee555fcca459318b1ba44,,,,,,,
0x000000000000001e,0xA9323031314E61677261766973696F6E,0x68bc749d97b8b5eff9cb20eb2233f3af,,,,,,,
0x000000000000001f,0xA9323031314E61677261766973696F6E,0x255ae626be175bdd310924d3e874cbc7,,,,,,,
0x0000000000000020,0xA9323031314E61677261766973696F6E,0x21becad451071b242692a602079e5c72,,,,,,,
0x0000000000000021,0xA9323031314E61677261766973696F6E,0x8f330e65e1303ade323ee9136464bd36,,,,,,,
0x0000000000000022,0xA9323031314E61677261766973696F6E,0xff1006de323f7eddb461cd0fd76844ca,,,,,,,
0x0000000000000023,0xA9323031314E61677261766973696F6E,0x936ab36a0739d714f12f4d32909630db,,,,,,,
0x0000000000000024,0xA9323031314E61677261766973696F6E,0xec47dbe64279e9708c8ca724f491b7b6,,,,,,,
0x0000000000000025,0xA9323031314E61677261766973696F6E,0x8637437871d6700242946018e97ac7c5,,,,,,,
0x0000000000000026,0xA9323031314E61677261766973696F6E,0x97460e68d1a649961fe6fadb521b421e,,,,,,,
0x0000000000000027,0xA9323031314E61677261766973696F6E,0x707d23323d413693a0bb462c0f06f208,,,,,,,
0x0000000000000028,0xA9323031314E61677261766973696F6E,0x0734ea7bf8b5db4eb06e3fd1ebd3650d,,,,,,,
0x0000000000000029,0xA9323031314E61677261766973696F6E,0xf0fd4029c7b5ea3329a24775913d3970,,,,,,,
0x000000000000002a,0xA9323031314E61677261766973696F6E,0x445f1a693341789a14bd707e821e0aa4,,,,,,,
0x000000000000002b,0xA9323031314E61677261766973696F6E,0x56a0a3918c2709dc891829f548ba99fa,,,,,,,
0x000000000000002c,0xA9323031314E61677261766973696F6E,0x6b0b5083aa7039ff63cee0378970ba39,,,,,,,
0x000000000000002d,0xA9323031314E61677261766973696F6E,0x6d89d5c0599230ee89335db48077352c,,,,,,,
0x000000000000002e,0xA9323031314E61677261766973696F6E,0x2adc9d37482fd47c80e926d589a8e7a5,,,,,,,
0x000000000000002f,0xA9323031314E61677261766973696F6E,0x0ef047ba27218594c7050265069a62b4,,,,,,,
0x0000000000000030,0xA9323031314E61677261766973696F6E,0xff2e8779db858ff2be2f9b9fb4917a50,,,,,,,
0x0000000000000031,0xA9323031314E61677261766973696F6E,0x5f32ac774d3d126995fab8852accd517,,,,,,,
0x0000000000000032,0xA9323031314E61677261766973696F6E,0xe5aa70561bb6e6ab95dbce1b37aa6475,,,,,,,
0x0000000000000033,0xA9323031314E61677261766973696F6E,0xe6c3f42ca615ae2bc641a1e8c05486d6,,,,,,,
0x0000000000000034,0xA9323031314E61677261766973696F6E,0xfc3883a4784c67ecf435820c229543dc,,,,,,,
0x0000000000000035,0xA9323031314E61677261766973696F6E,0x1226ef97aa3f9f2b69fc12abdfcf658c,,,,,,,
0x0000000000000036,0xA9323031314E61677261766973696F6E,0x05a14286d06b40ea41032074adcba2bd,,,,,,,
0x0000000000000037,0xA9323031314E61677261766973696F6E,0xa419607becd9706e710eecbf3dc48f64,,,,,,,
0x0000000000000038,0xA9323031314E61677261766973696F6E,0xef02625c710968fa3087771358963a4c,,,,,,,
0x0000000000000039,0xA9323031314E61677261766973696F6E,0x45d060187de69c8720477262af86c9ac,,,,,,,
0x000000000000003a,0xA9323031314E61677261766973696F6E,0x41c3a7b83c80312858e13908dd3ff9ef,,,,,,,
0x000000000000003b,0xA9323031314E61677261766973696F6E,0x1c0a59dd8856ce6350ae6d84df957590,,,,,,,
0x000000000000003c,0xA9323031314E61677261766973696F6E,0x452a16cc00f3acdbca0c18f2169d1d93,,,,,,,
