NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E6167A9323031314E6167,0xa161f6736e6cdd1e7bc3af213ee7a036,,,,,,,
0x0000000000000001,0xA9323031314E6167A9323031314E6167,0x61fe6b8992e69572b371a10a30e0191d,,,,,,,
0x0000000000000002,0xA9323031314E6167A9323031314E6167,0x32ba9d335dc76303d8e442f64bcaaa7b,,,,,,,
0x0000000000000003,0xA9323031314E6167A9323031314E6167,0x2af8b197273921eb7f66130ecc750db7,,,,,,,
0x0000000000000004,0xA9323031314E6167A9323031314E6167,0x184db26c6009ef527f391a916c5860d4,,,,,,,
0x0000000000000005,0xA9323031314E6167A9323031314E6167,0x0bf84c63c6837e7fbf66f5a188db9957,,,,,,,
0x0000000000000006,0xA9323031314E6167A9323031314E6167,0xef693cc192bc3d772ca5261e69ff1973,,,,,,,
0x0000000000000007,0xA9323031314E6167A9323031314E6167,0xccdbeb4de453662021202370fc4c7fa2,,,,,,,
0x0000000000000008,0xA9323031314E6167A9323031314E6167,0xd052e7dd7b44ec26153ecb626806a17c,,,,,,,
0x0000000000000009,0xA9323031314E6167A9323031314E6167,0x78938f4ae7d2dcf6b432d17b4001c7e6,,,,,,,
0x000000000000000a,0xA9323031314E6167A9323031314E6167,0x9e68205071603c5d9aa2a34c99f29fbd,,,,,,,
0x000000000000000b,0xA9323031314E6167A9323031314E6167,0x1a9911c0f6b67745ced9bc67de9ba337,,,,,,,
0x000000000000000c,0xA9323031314E6167A9323031314E6167,0x0c2745fc9d543e1babc6dae4b6e93dbd,,,,,,,
0x000000000000000d,0xA9323031314E6167A9323031314E6167,0xe3828e4efe19a3932a0004805c21fb63,,,,,,,
0x000000000000000e,0xA9323031314E6167A9323031314E6167,0x9f4007d068e2775804325d3ebce51bf5,,,,,,,
0x000000000000000f,0xA9323031314E6167A9323031314E6167,0x260c0ca6422a4a7f15bf0a749c942408,,,,,,,
0x0000000000000010,0xA9323031314E6167A9323031314E6167,0xe8b3980445f1711a947c8051c25dd654,,,,,,,
0x0000000000000011,0xA9323031314E6167A9323031314E6167,0x43f731eea5570e38e26c49a14f978016,,,,,,,
0x0000000000000012,0xA9323031314E6167A9323031314E6167,0xc2e7980fc38f533e27be1d5cd6a5fb2d,,,,,,,
0x0000000000000013,0xA9323031314E6167A9323031314E6167,0x16833f70b1c601d4fb051e9135fda24f,,,,,,,
0x0000000000000014,0xA9323031314E6167A9323031314E6167,0x680de5696fbee93b4ff9aefbf351d10e,,,,,,,
0x0000000000000015,0xA9323031314E6167A9323031314E6167,0x487700af741f305c15113152c6161c74,,,,,,,
0x0000000000000016,0xA9323031314E6167A9323031314E6167,0xc8ba59f9aecc4ff70d9b4932823d9f7e,,,,,,,
0x0000000000000017,0xA9323031314E6167A9323031314E6167,0x585cceb8036cb7e8cbbae5417ebdde81,,,,,,,
0x0000000000000018,0xA9323031314E6167A9323031314E6167,0x218e371dece4240114d003eecc22754c,,,,,,,
0x0000000000000019,0xA9323031314E6167A9323031314E6167,0x0f32e95cf8edbb33d98737d9ff487059,,,,,,,
0x000000000000001a,0xA9323031314E6167A9323031314E6167,0x5e3edd912c2cdd86d6782eac1535eab8,,,,,,,
0x000000000000001b,0xA9323031314E6167A9323031314E6167,0xc16e6fb5b5f9dd6b868878d5f7b129fc,,,,,,,
0x000000000000001c,0xA9323031314E6167A9323031314E6167,0x355b0048b47a5296c2518436a8039510,,,,,,,
0x000000000000001d,0xA9323031314E6167A9323031314E6167,0xb3a15b2eb1eaeb411fd4f8a098b90422,,,,,,,
0x000000000000001e,0xA9323031314E6167A9323031314E6167,0xe7d9b1bdf8088b5939483c0c39f950e1,,,,,,,
0x000000000000001f,0xA9323031314E6167A9323031314E6167,0x553db65476a737ee9ea0a9db3abc5334,,,,,,,
0x0000000000000020,0xA9323031314E6167A9323031314E6167,0xf6b22dd01db117cb5f72eb7353428d18,,,,,,,
0x0000000000000021,0xA9323031314E6167A9323031314E6167,0x37934a221264a966f1572808284e619b,,,,,,,
0x0000000000000022,0xA9323031314E6167A9323031314E6167,0xdc2f83c4f92d5c628f30453e2e0b5c97,,,,,,,
0x0000000000000023,0xA9323031314E6167A9323031314E6167,0x31f1d94253e3f9898ba5dd7f4593ceaf,,,,,,,
0x0000000000000024,0xA9323031314E6167A9323031314E6167,0x6b4cd27503d19395b61a794fc372b71a,,,,,,,
0x0000000000000025,0xA9323031314E6167A9323031314E6167,0x0312024573fd9f0f5ee71bf73c9b16d0,,,,,,,
0x0000000000000026,0xA9323031314E6167A9323031314E6167,0x2eb495af2a0ba9dccb2f7260673e616c,,,,,,,
0x0000000000000027,0xA9323031314E6167A9323031314E6167,0xe2752067caa1a9ade1d1dfc42ca859b5,,,,,,,
0x0000000000000028,0xA9323031314E6167A9323031314E6167,0xb1dd1ce50e8f9bfa5419f040bee93471,,,,,,,
0x0000000000000029,0xA9323031314E6167A9323031314E6167,0x90f55a11ce000816722c92f13dee591c,,,,,,,
0x000000000000002a,0xA9323031314E6167A9323031314E6167,0x9ef9881159c485df9eb5a06ab8f1d64e,,,,,,,
0x000000000000002b,0xA9323031314E6167A9323031314E6167,0x8d1b1ba4d1d561353693760fca0fc7e8,,,,,,,
