NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E61677261766973696F6E,0x0fa9baf04ce54c280fa9baf04ce54c28,,,,,,,
0x0000000000000001,0xA9323031314E61677261766973696F6E,0x23b375968ce9356023b375968ce93560,,,,,,,
0x0000000000000002,0xA9323031314E61677261766973696F6E,0x258671af40f7fe75258671af40f7fe75,,,,,,,
0x0000000000000003,0xA9323031314E61677261766973696F6E,0xe921e501790de6fde921e501790de6fd,,,,,,,
0x0000000000000004,0xA9323031314E61677261766973696F6E,0xa1b7bcc805233fe3a1b7bcc805233fe3,,,,,,,
0x0000000000000005,0xA9323031314E61677261766973696F6E,0x2b1cdda16915ad532b1cdda16915ad53,,,,,,,
0x0000000000000006,0xA9323031314E61677261766973696F6E,0x88ec505eb26a8ed588ec505eb26a8ed5,,,,,,,
0x0000000000000007,0xA9323031314E61677261766973696F6E,0xbb4d6c9994fbe647bb4d6c9994fbe647,,,,,,,
0x0000000000000008,0xA9323031314E61677261766973696F6E,0x0d095c101089d5390d095c101089d539,,,,,,,
0x0000000000000009,0xA9323031314E61677261766973696F6E,0x82a8da22a4928ebf82a8da22a4928ebf,,,,,,,
0x000000000000000a,0xA9323031314E61677261766973696F6E,0x73457b437a5c585373457b437a5c5853,,,,,,,
0x000000000000000b,0xA9323031314E61677261766973696F6E,0x83c47cfcfab1a5cb83c47cfcfab1a5cb,,,,,,,
0x000000000000000c,0xA9323031314E61677261766973696F6E,0x124d13ff68a94baf124d13ff68a94baf,,,,,,,
0x000000000000000d,0xA9323031314E61677261766973696F6E,0xcdfd4a8a73f387e0cdfd4a8a73f387e0,,,,,,,
0x000000000000000e,0xA9323031314E61677261766973696F6E,0x6eda5d348996aaae6eda5d348996aaae,,,,,,,
0x000000000000000f,0xA9323031314E61677261766973696F6E,0xa0b9d8be24077bcea0b9d8be24077bce,,,,,,,
0x0000000000000010,0xA9323031314E61677261766973696F6E,0xa0268699c8b33925a0268699c8b33925,,,,,,,
0x0000000000000011,0xA9323031314E61677261766973696F6E,0x8104b1e1906e5a418104b1e1906e5a41,,,,,,,
0x0000000000000012,0xA9323031314E61677261766973696F6E,0x5d147eaa3e7c70c65d147eaa3e7c70c6,,,,,,,
0x0000000000000013,0xA9323031314E61677261766973696F6E,0x1e3f9733253445c01e3f9733253445c0,,,,,,,
0x0000000000000014,0xA9323031314E61677261766973696F6E,0x2b06427492e056d12b06427492e056d1,,,,,,,
0x0000000000000015,0xA9323031314E61677261766973696F6E,0xc3a5f9346c7f928bc3a5f9346c7f928b,,,,,,,
0x0000000000000016,0xA9323031314E61677261766973696F6E,0x948762005997f1fb948762005997f1fb,,,,,,,
0x0000000000000017,0xA9323031314E61677261766973696F6E,0x544eae57814b11ea544eae57814b11ea,,,,,,,
0x0000000000000018,0xA9323031314E61677261766973696F6E,0xe6bbd683bf3e8460e6bbd683bf3e8460,,,,,,,
0x0000000000000019,0xA9323031314E61677261766973696F6E,0x52714485914fae7c52714485914fae7c,,,,,,,
0x000000000000001a,0xA9323031314E61677261766973696F6E,0x93ef61b0f5821a8293ef61b0f5821a82,,,,,,,
