NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E61677261766973696F6E,0x71da97767ff5ede6ec4128cf0988fb19,,,,,,,
0x0000000000000001,0xA9323031314E61677261766973696F6E,0x6d88a7f86c93e8d2d46d590d2001e3e8,,,,,,,
0x0000000000000002,0xA9323031314E61677261766973696F6E,0x6071fae55496db144d0014daff6068b3,,,,,,,
0x0000000000000003,0xA9323031314E61677261766973696F6E,0xb05fd6da8c1abbff4d4baf49d318095b,,,,,,,
0x0000000000000004,0xA9323031314E61677261766973696F6E,0x9d1ba233296bfcf0fd6a7e29de802517,,,,,,,
0x0000000000000005,0xA9323031314E61677261766973696F6E,0xe9bbd8adde44d04e120a926e33e9f781,,,,,,,
0x0000000000000006,0xA9323031314E61677261766973696F6E,0x8b569d7e92a6dca4f542a78c5045059f,,,,,,,
0x0000000000000007,0xA9323031314E61677261766973696F6E,0xdc0704703c162de0184e539f62165b2d,,,,,,,
0x0000000000000008,0xA9323031314E61677261766973696F6E,0x4523bc49c367d37ff8390ad58c0c878f,,,,,,,
0x0000000000000009,0xA9323031314E61677261766973696F6E,0x2d82f3ff610b93fd5854afbc468e11b1,,,,,,,
0x000000000000000a,0xA9323031314E61677261766973696F6E,0xe6d6c57fe0304b07bb775e6817c10466,,,,,,,
0x000000000000000b,0xA9323031314E61677261766973696F6E,0xce04a481a8f696abad275af8fa815c7f,,,,,,,
0x000000000000000c,0xA9323031314E61677261766973696F6E,0x56bb4e154fd07f884867fc5cd0fac611,,,,,,,
0x000000000000000d,0xA9323031314E61677261766973696F6E,0x74433646046afc1335fbc918570679a9,,,,,,,
0x000000000000000e,0xA9323031314E61677261766973696F6E,0x57443900f449f5396aa750c646a9da53,,,,,,,
0x000000000000000f,0xA9323031314E61677261766973696F6E,0x89cc6729b8d753750dd1c2d98ed05bd6,,,,,,,
0x0000000000000010,0xA9323031314E61677261766973696F6E,0x8b2ef4c6c640f21aebf32a2a279d8a58,,,,,,,
0x0000000000000011,0xA9323031314E61677261766973696F6E,0x0fe873880e0028f7a926b637d6bd1bdb,,,,,,,
0x0000000000000012,0xA9323031314E61677261766973696F6E,0x7e4a5ea5c74439def159e4f83de091fb,,,,,,,
0x0000000000000013,0xA9323031314E61677261766973696F6E,0x665c9b662ab30bd288d8d5ad42c71fd5,,,,,,,
0x0000000000000014,0xA9323031314E61677261766973696F6E,0x0423e2db142f173cf612ab14a52f01ab,,,,,,,
0x0000000000000015,0xA9323031314E61677261766973696F6E,0x714a2518584208628ec84cd3471ca450,,,,,,,
0x0000000000000016,0xA9323031314E61677261766973696F6E,0x100c6e2247cc867c6a7a14175d1f37b7,,,,,,,
0x0000000000000017,0xA9323031314E61677261766973696F6E,0x55c916101281d00386f3af3b603dc672,,,,,,,
0x0000000000000018,0xA9323031314E61677261766973696F6E,0x49e940649269932160fb0bb96eb4f9b0,,,,,,,
0x0000000000000019,0xA9323031314E61677261766973696F6E,0xb85de6adf6ad9ce8046be89ead678df6,,,,,,,
0x000000000000001a,0xA9323031314E61677261766973696F6E,0x66f34e13baccfa8d6e5fa96fd428a91b,,,,,,,
0x000000000000001b,0xA9323031314E61677261766973696F6E,0xe2101739fb8ab488c35b76b708bd399d,,,,,,,
0x000000000000001c,0xA9323031314E61677261766973696F6E,0x9c132b4d723acce8dde4c490b099bc89,,,,,,,
0x000000000000001d,0xA9323031314E61677261766973696F6E,0x90278d8bb87b9d1f755a4ad87331a616,,,,,,,
0x000000000000001e,0xA9323031314E61677261766973696F6E,0x80ba8db060b1beda4fce174635a0abab,,,,,,,
0x000000000000001f,0xA9323031314E61677261766973696F6E,0xbf63a2cf40fe7c9261f2a7fa4760b33d,,,,,,,
0x0000000000000020,0xA9323031314E61677261766973696F6E,0xbcff7f812a82129f8a905f35d1f19e61,,,,,,,
0x0000000000000021,0xA9323031314E61677261766973696F6E,0xd5d84946ce9173661ba5595871aac988,,,,,,,
0x0000000000000022,0xA9323031314E61677261766973696F6E,0xfa2dcffc1867a54b2041c1624e584b5c,,,,,,,
0x0000000000000023,0xA9323031314E61677261766973696F6E,0x4b5a1773b4fd6b53b31517b8c4d4b628,,,,,,,
