NUID,CipheredProtectingKeyL2,CipheredProtectingKeyL1,CipheredContentKey,HostKey,IVCbc,IVCtr,IVCIPlus,DataIn,ClearTextFlashProtectionKey
0x0000000000000000,0xA9323031314E6167A9323031314E6167,0x7aea936518782275ff2268922a17dbe2,,,,,,,
0x0000000000000001,0xA9323031314E6167A9323031314E6167,0x315a3e0e05ef0efc130740129d5fc538,,,,,,,
0x0000000000000002,0xA9323031314E6167A9323031314E6167,0xa2a8d7046c311505445d09a8a2b47f22,,,,,,,
0x0000000000000003,0xA9323031314E6167A9323031314E6167,0x4678a85f795b1839bc3ee291db14220e,,,,,,,
0x0000000000000004,0xA9323031314E6167A9323031314E6167,0x47ef53ab3f986a7c0de1b9eab465e433,,,,,,,
0x0000000000000005,0xA9323031314E6167A9323031314E6167,0xc0353cc1c4692c2c3b8b430fcd98f011,,,,,,,
0x0000000000000006,0xA9323031314E6167A9323031314E6167,0x57b3938d1fb505046563f62d38058ac8,,,,,,,
0x0000000000000007,0xA9323031314E6167A9323031314E6167,0xa604e4985e9ce9879b77b2022da2a07e,,,,,,,
0x0000000000000008,0xA9323031314E6167A9323031314E6167,0xacd1e49e4930922a38a1f559b3200165,,,,,,,
0x0000000000000009,0xA9323031314E6167A9323031314E6167,0xbd2fdee3095df4babb0bff7f85d11013,,,,,,,
0x000000000000000a,0xA9323031314E6167A9323031314E6167,0x85b70a3d3f7582f1dddbb925b6a7cf31,,,,,,,
0x000000000000000b,0xA9323031314E6167A9323031314E6167,0xe8cd46aaffa2ad219ad0242f7fe32481,,,,,,,
0x000000000000000c,0xA9323031314E6167A9323031314E6167,0x5257b65a1a169b282e79d384414a8474,,,,,,,
0x000000000000000d,0xA9323031314E6167A9323031314E6167,0x5f6d15b2f7409497fe1e7638f32c9ed4,,,,,,,
0x000000000000000e,0xA9323031314E6167A9323031314E6167,0xedbd9a0bfc8b62d5a38b2c6b087dd84a,,,,,,,
0x000000000000000f,0xA9323031314E6167A9323031314E6167,0x153bbdb0217181038348c9ab1929e3a3,,,,,,,
0x0000000000000010,0xA9323031314E6167A9323031314E6167,0x87489159380908c74da1e548a04f7d79,,,,,,,
0x0000000000000011,0xA9323031314E6167A9323031314E6167,0xa43457b3558cba8d137c832608d8337a,,,,,,,
0x0000000000000012,0xA9323031314E6167A9323031314E6167,0x07b82de4696659a0dcff47fcd4da6259,,,,,,,
0x0000000000000013,0xA9323031314E6167A9323031314E6167,0x7252858a8ab840f0cfe5f6579a1fbc38,,,,,,,
0x0000000000000014,0xA9323031314E6167A9323031314E6167,0x116a113c74c1909f718b825afaec8dd5,,,,,,,
0x0000000000000015,0xA9323031314E6167A9323031314E6167,0xdf64077562ddc0537d246010e11e648f,,,,,,,
0x0000000000000016,0xA9323031314E6167A9323031314E6167,0xde61d2a2fb2e1e9d4ec3231f87b387a7,,,,,,,
0x0000000000000017,0xA9323031314E6167A9323031314E6167,0x41b4b0783e42927e5f0b55f8b28d1ce5,,,,,,,
0x0000000000000018,0xA9323031314E6167A9323031314E6167,0x716d36b269d1b878c6305ed8df37afc9,,,,,,,
